id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
582759;;2024-01-26;sexta-feira;15:50:00;BA;116.0;818;VITORIA DA CONQUISTA;Sim;Demais falhas mecânicas ou elétricas;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Sim;1039049.0;Semireboque;SR/RANDON SR FG;2001.0;;;;;;;;;-14.82641487;-40.82399368;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
582759;;2024-01-26;sexta-feira;15:50:00;BA;116.0;818;VITORIA DA CONQUISTA;Sim;Demais falhas mecânicas ou elétricas;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Sim;1039050.0;Semireboque;SR/RODOVIA CFCS SR3E;2013.0;;;;;;;;;-14.82641487;-40.82399368;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
582838;1297369.0;2024-02-23;sexta-feira;16:30:00;BA;116.0;778;PLANALTO;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1039184.0;Ônibus;VW/9150 NEOBUS THUNDER;2007.0;Condutor;Ileso;23.0;Masculino;1.0;0.0;0.0;0.0;-14.6157981;-40.44411375;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
582838;1297421.0;2024-02-23;sexta-feira;16:30:00;BA;116.0;778;PLANALTO;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1039205.0;Motocicleta;HONDA/CG 150 FAN ESI;2010.0;Passageiro;Lesões Leves;22.0;Feminino;0.0;1.0;0.0;0.0;-14.6157981;-40.44411375;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
582838;1297413.0;2024-02-23;sexta-feira;16:30:00;BA;116.0;778;PLANALTO;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1039205.0;Motocicleta;HONDA/CG 150 FAN ESI;2010.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-14.6157981;-40.44411375;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
582849;1297592.0;2024-02-23;sexta-feira;18:50:00;BA;116.0;429;FEIRA DE SANTANA;Sim;Carga excessiva e/ou mal acondicionada;1;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;1039340.0;Caminhão;VW/17.250 CLC TRATOR;2008.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-12.28852321;-39.01044938;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
582849;;2024-02-23;sexta-feira;18:50:00;BA;116.0;429;FEIRA DE SANTANA;Sim;Carga excessiva e/ou mal acondicionada;1;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;1039341.0;Caminhão;M.BENZ/ATEGO 1719;2015.0;;;;;;;;;-12.28852321;-39.01044938;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583050;;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039654.0;Semireboque;SR/RANDON SR CA;2012.0;;;;;;;;;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583050;1297950.0;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039656.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;38.0;Masculino;0.0;1.0;0.0;0.0;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583050;1297949.0;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039653.0;Caminhão-trator;SCANIA/R 470 A6X4;2010.0;Condutor;Ileso;55.0;Masculino;1.0;0.0;0.0;0.0;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583050;;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039668.0;Semireboque;SR/RANDON SR CA;2012.0;;;;;;;;;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583050;;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039654.0;Semireboque;SR/RANDON SR CA;2012.0;;;;;;;;;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583050;1297950.0;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039656.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;38.0;Masculino;0.0;1.0;0.0;0.0;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583050;1297949.0;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039653.0;Caminhão-trator;SCANIA/R 470 A6X4;2010.0;Condutor;Ileso;55.0;Masculino;1.0;0.0;0.0;0.0;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583050;;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039668.0;Semireboque;SR/RANDON SR CA;2012.0;;;;;;;;;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583050;;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039654.0;Semireboque;SR/RANDON SR CA;2012.0;;;;;;;;;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583050;1297950.0;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039656.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;38.0;Masculino;0.0;1.0;0.0;0.0;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583050;1297949.0;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039653.0;Caminhão-trator;SCANIA/R 470 A6X4;2010.0;Condutor;Ileso;55.0;Masculino;1.0;0.0;0.0;0.0;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583050;;2024-02-24;sábado;16:15:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1039668.0;Semireboque;SR/RANDON SR CA;2012.0;;;;;;;;;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583312;1298501.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Condutor;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298502.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Passageiro;Ileso;25.0;Feminino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298625.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Passageiro;Lesões Leves;28.0;Feminino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298503.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Condutor;Lesões Leves;25.0;Masculino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298501.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Condutor;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298502.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Passageiro;Ileso;25.0;Feminino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298625.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Passageiro;Lesões Leves;28.0;Feminino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298503.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Condutor;Lesões Leves;25.0;Masculino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298501.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Condutor;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298502.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Passageiro;Ileso;25.0;Feminino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298625.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Passageiro;Lesões Leves;28.0;Feminino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298503.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Condutor;Lesões Leves;25.0;Masculino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298501.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Condutor;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298502.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Passageiro;Ileso;25.0;Feminino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298625.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Passageiro;Lesões Leves;28.0;Feminino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298503.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Condutor;Lesões Leves;25.0;Masculino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298501.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Condutor;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298502.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Passageiro;Ileso;25.0;Feminino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298625.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Passageiro;Lesões Leves;28.0;Feminino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298503.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Não;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Condutor;Lesões Leves;25.0;Masculino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298501.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Condutor;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298502.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040079.0;Automóvel;RENAULT/SANDERO AUT1016V;2009.0;Passageiro;Ileso;25.0;Feminino;1.0;0.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298625.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Passageiro;Lesões Leves;28.0;Feminino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583312;1298503.0;2024-02-25;domingo;21:10:00;BA;116.0;425;FEIRA DE SANTANA;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1040080.0;Motocicleta;HONDA/NXR160 BROS ESDD;2018.0;Condutor;Lesões Leves;25.0;Masculino;0.0;1.0;0.0;0.0;-12.23736613;-38.97999588;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583508;1298905.0;2024-02-26;segunda-feira;17:40:00;BA;116.0;673;JEQUIE;Não;Velocidade Incompatível;1;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Sim;1040384.0;Motocicleta;HONDA/POP 110I;2017.0;Condutor;Lesões Graves;32.0;Masculino;0.0;0.0;1.0;0.0;-13.856821;-40.113634;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
583508;1298904.0;2024-02-26;segunda-feira;17:40:00;BA;116.0;673;JEQUIE;Não;Velocidade Incompatível;1;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Sim;1040383.0;Automóvel;RENAULT/LOGAN EXPR 10;2019.0;Condutor;Ileso;44.0;Masculino;1.0;0.0;0.0;0.0;-13.856821;-40.113634;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
583508;1298905.0;2024-02-26;segunda-feira;17:40:00;BA;116.0;673;JEQUIE;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Sim;1040384.0;Motocicleta;HONDA/POP 110I;2017.0;Condutor;Lesões Graves;32.0;Masculino;0.0;0.0;1.0;0.0;-13.856821;-40.113634;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
583508;1298904.0;2024-02-26;segunda-feira;17:40:00;BA;116.0;673;JEQUIE;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Sim;1040383.0;Automóvel;RENAULT/LOGAN EXPR 10;2019.0;Condutor;Ileso;44.0;Masculino;1.0;0.0;0.0;0.0;-13.856821;-40.113634;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
583530;1298935.0;2024-02-26;segunda-feira;18:00:00;BA;116.0;499,3;SANTA TERESINHA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1040409.0;Automóvel;CHEVROLET/CLASSIC LS;2011.0;Condutor;Lesões Graves;24.0;Masculino;0.0;0.0;1.0;0.0;-12.5856623;-39.52239348;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
583530;1298938.0;2024-02-26;segunda-feira;18:00:00;BA;116.0;499,3;SANTA TERESINHA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1040410.0;Caminhão;M.BENZ/ATEGO 2426;2018.0;Condutor;Lesões Leves;36.0;Masculino;0.0;1.0;0.0;0.0;-12.5856623;-39.52239348;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
583530;1298940.0;2024-02-26;segunda-feira;18:00:00;BA;116.0;499,3;SANTA TERESINHA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1040410.0;Caminhão;M.BENZ/ATEGO 2426;2018.0;Passageiro;Lesões Leves;43.0;Masculino;0.0;1.0;0.0;0.0;-12.5856623;-39.52239348;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
583530;1298935.0;2024-02-26;segunda-feira;18:00:00;BA;116.0;499,3;SANTA TERESINHA;Sim;Ausência de reação do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1040409.0;Automóvel;CHEVROLET/CLASSIC LS;2011.0;Condutor;Lesões Graves;24.0;Masculino;0.0;0.0;1.0;0.0;-12.5856623;-39.52239348;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
583530;1298938.0;2024-02-26;segunda-feira;18:00:00;BA;116.0;499,3;SANTA TERESINHA;Sim;Ausência de reação do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1040410.0;Caminhão;M.BENZ/ATEGO 2426;2018.0;Condutor;Lesões Leves;36.0;Masculino;0.0;1.0;0.0;0.0;-12.5856623;-39.52239348;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
583530;1298940.0;2024-02-26;segunda-feira;18:00:00;BA;116.0;499,3;SANTA TERESINHA;Sim;Ausência de reação do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1040410.0;Caminhão;M.BENZ/ATEGO 2426;2018.0;Passageiro;Lesões Leves;43.0;Masculino;0.0;1.0;0.0;0.0;-12.5856623;-39.52239348;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
583665;1299274.0;2024-02-23;sexta-feira;15:15:00;BA;116.0;16,2;VITORIA DA CONQUISTA;Sim;Retorno proibido;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1040681.0;Motocicleta;HONDA/CG 150 TITAN EX;2015.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-14.902499;-40.848686;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583665;1299275.0;2024-02-23;sexta-feira;15:15:00;BA;116.0;16,2;VITORIA DA CONQUISTA;Sim;Retorno proibido;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1040682.0;Automóvel;FORD/FIESTA 1.0F TRAIL 5;2008.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-14.902499;-40.848686;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583665;1299273.0;2024-02-23;sexta-feira;15:15:00;BA;116.0;16,2;VITORIA DA CONQUISTA;Sim;Retorno proibido;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;;;NA/NA;;Testemunha;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.902499;-40.848686;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
583695;1299468.0;2024-02-27;terça-feira;17:00:00;BA;116.0;410,9;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;"Retorno Regulamentado;Reta";Não;1040837.0;Automóvel;CHEVROLET/CELTA 1.0L LT;2013.0;Condutor;Ileso;52.0;Feminino;1.0;0.0;0.0;0.0;-12.12979564;-38.96807671;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583695;1299463.0;2024-02-27;terça-feira;17:00:00;BA;116.0;410,9;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;"Retorno Regulamentado;Reta";Não;1040835.0;Motocicleta;HONDA/NXR160 BROS ESDD;2014.0;Condutor;Lesões Leves;36.0;Masculino;0.0;1.0;0.0;0.0;-12.12979564;-38.96807671;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
583695;1299468.0;2024-02-27;terça-feira;17:00:00;BA;116.0;410,9;FEIRA DE SANTANA;Não;Acesso irregular;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;"Retorno Regulamentado;Reta";Não;1040837.0;Automóvel;CHEVROLET/CELTA 1.0L LT;2013.0;Condutor;Ileso;52.0;Feminino;1.0;0.0;0.0;0.0;-12.12979564;-38.96807671;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
