id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
649449;1459391.0;2024-12-18;quarta-feira;17:00:00;BA;349.0;954;CORRENTINA;Sim;Acumulo de água sobre o pavimento;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1167439.0;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2014.0;Passageiro;Lesões Graves;7.0;Feminino;0.0;0.0;1.0;0.0;-13.458;-44.825;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
649449;1459389.0;2024-12-18;quarta-feira;17:00:00;BA;349.0;954;CORRENTINA;Sim;Acumulo de água sobre o pavimento;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1167439.0;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2014.0;Condutor;Lesões Graves;62.0;Masculino;0.0;0.0;1.0;0.0;-13.458;-44.825;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
649449;1459401.0;2024-12-18;quarta-feira;17:00:00;BA;349.0;954;CORRENTINA;Sim;Acumulo de água sobre o pavimento;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1167439.0;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2014.0;Passageiro;Lesões Graves;31.0;Feminino;0.0;0.0;1.0;0.0;-13.458;-44.825;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
649449;1459399.0;2024-12-18;quarta-feira;17:00:00;BA;349.0;954;CORRENTINA;Sim;Acumulo de água sobre o pavimento;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1167439.0;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2014.0;Passageiro;Lesões Graves;10.0;Masculino;0.0;0.0;1.0;0.0;-13.458;-44.825;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
649449;1459394.0;2024-12-18;quarta-feira;17:00:00;BA;349.0;954;CORRENTINA;Sim;Acumulo de água sobre o pavimento;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1167439.0;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2014.0;Passageiro;Lesões Graves;0.0;Feminino;0.0;0.0;1.0;0.0;-13.458;-44.825;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476939.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Passageiro;Ileso;18.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476938.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Passageiro;Ileso;7.0;Masculino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476936.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Passageiro;Ileso;37.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476934.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476917.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Ileso;9.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476918.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Lesões Leves;10.0;Masculino;0.0;1.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476916.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Lesões Graves;11.0;Masculino;0.0;0.0;1.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476915.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Ileso;35.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476911.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476939.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Sim;Manobra de mudança de faixa;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Passageiro;Ileso;18.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476938.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Sim;Manobra de mudança de faixa;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Passageiro;Ileso;7.0;Masculino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476936.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Sim;Manobra de mudança de faixa;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Passageiro;Ileso;37.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476934.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Sim;Manobra de mudança de faixa;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476917.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Sim;Manobra de mudança de faixa;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Ileso;9.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476918.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Sim;Manobra de mudança de faixa;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Lesões Leves;10.0;Masculino;0.0;1.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476916.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Sim;Manobra de mudança de faixa;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Lesões Graves;11.0;Masculino;0.0;0.0;1.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476915.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Sim;Manobra de mudança de faixa;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Ileso;35.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476911.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Sim;Manobra de mudança de faixa;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476939.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Falta de acostamento;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Passageiro;Ileso;18.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476938.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Falta de acostamento;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Passageiro;Ileso;7.0;Masculino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476936.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Falta de acostamento;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Passageiro;Ileso;37.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476934.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Falta de acostamento;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179239.0;Caminhonete;FIAT/TORO FREEDOM AT;2018.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476917.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Falta de acostamento;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Ileso;9.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476918.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Falta de acostamento;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Lesões Leves;10.0;Masculino;0.0;1.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476916.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Falta de acostamento;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Lesões Graves;11.0;Masculino;0.0;0.0;1.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476915.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Falta de acostamento;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Passageiro;Ileso;35.0;Feminino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
655811;1476911.0;2024-12-19;quinta-feira;11:00:00;BA;349.0;981;CORRENTINA;Não;Falta de acostamento;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1179230.0;Automóvel;I/HYUNDAI I30 2.0;2010.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-13.34775335;-44.63734466;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
